GEOID,slope.unavailable,water.unavailable,wetlands.unavailable,NAME,total.unavailable
48011,13.6246402824583,0.182854775723534,0.201332268123209,Armstrong,14.008827326305
48013,0.0436164260501056,0.187332978580325,2.71098350398512,Atascosa,2.94193290861556
48015,0.152041876982356,0.969910165012796,6.85253215743265,Austin,7.9744841994278
48017,0.037338217553896,0.291619731478106,0.279477582296885,Bailey,0.608435531328887
48019,37.2158540960631,1.00145265737326,0.080827976096258,Bandera,38.2981347295326
48021,0.820390127712587,0.741331492534526,4.73959544067448,Bastrop,6.3013170609216
48023,1.06899177354096,2.73113677266558,0.163881615726505,Baylor,3.96401016193305
48025,0.0541851714935358,0.0307185746581359,2.75100835321241,Bee,2.83591209936408
48027,2.81010400196509,2.71313744788265,2.73776219641193,Bell,8.26100364625968
48029,4.23700161045499,0.779557182939869,2.11622517686838,Bexar,7.13278397026324
48031,9.38808491342897,0.208926463509788,0.0286068542344171,Blanco,9.62561823117318
48033,2.24648559579499,0.205929604206222,0.117220490090868,Borden,2.56963569009208
48035,4.53285521294411,3.36237448071249,2.97341768576522,Bosque,10.8686473794218
48037,0.207675641894733,6.03823475624881,11.3752025058921,Bowie,17.6211129040356
48039,0.143821783930645,8.753518693225,29.4791187250289,Brazoria,38.3764592021846
48041,0.342947583317036,1.21092614247245,10.5197680137605,Brazos,12.07364173955
48043,29.9772321521718,0.0107310783787204,0.109507815154435,Brewster,30.0974710457049
48045,14.9602557588808,0.317087252773277,1.21338934835777,Briscoe,16.4907323600118
48047,0.0049640545716957,0.169333460526526,2.56714581786677,Brooks,2.74144333296499
48049,2.13968019845128,1.04303315853157,0.497483694417253,Brown,3.6801970514001
48051,0.364933964151861,2.43465941173451,6.18411785842616,Burleson,8.98371123431253
48053,6.20469541552023,3.86794689913715,0.300539369889864,Burnet,10.3731816845472
48055,0.336109649822305,0.392755712374474,3.80081993003278,Caldwell,4.52968529222956
48057,0.0329134266554626,30.9729976704276,22.6212788696633,Calhoun,53.6271899667463
48059,2.95233660062052,0.155214960908943,0.289934651372896,Callahan,3.39748621290236
48061,0.0263390340490061,12.1616485657956,14.6723609385862,Cameron,26.8603485384308
48063,0.667789192561114,5.34814481771676,14.481360448731,Camp,20.4972944590088
48065,0.873727243743669,0.525460026615503,0.0670369422436109,Carson,1.46622421260278
48067,2.06711520334279,4.64602662928396,11.3011378920315,Cass,18.0142797246583
48069,0.000502848497055682,0.201397756730959,0.657421648083651,Castro,0.859322253311665
48071,0.0142676263077101,16.2876810549172,29.3695805396051,Chambers,45.67152922083
48073,3.31485331754277,1.68537625088136,14.4359244716704,Cherokee,19.4361540400945
48075,1.19236297054654,0.10706724338289,0.129616192722649,Childress,1.42904640665208
48077,0.410380973601926,2.3538737204859,0.0429948585630921,Clay,2.80724955265092
48079,0.000523729016060478,0.00875417678095566,0.0772296443133461,Cochran,0.0865075501103623
48081,9.21476661832165,0.60173010177051,0.0353612811311647,Coke,9.85185800122332
48083,1.69123151327126,1.25942094351097,0.432619787975262,Coleman,3.38327224475749
48085,0.0821995000822857,3.48517071988878,1.31832018392544,Collin,4.88569040389651
48087,3.24319609495876,0.0456778149735632,0.163626693364202,Collingsworth,3.45250060329653
48089,0.183685032435321,1.04687580414731,4.6910881142751,Colorado,5.92164895085773
48091,8.79814112493991,2.08331617423694,0.414579918673151,Comal,11.29603721785
48093,1.32135118335916,0.721598736954584,1.01313771337153,Comanche,3.05608763368528
48095,0.478352099033292,1.27916640509317,0.233256368330812,Concho,1.99077487245727
48097,3.61806266671807,4.28561763700404,0.309562397733049,Cooke,8.21324270145516
48099,4.67032236917871,0.220217915303063,1.64059761225099,Coryell,6.53113789673276
48101,4.36496221026551,0.0385413644086005,0.108409453582812,Cottle,4.51191302825692
48103,0.245011003180552,0.168271288698045,0.0625200481546462,Crane,0.475802340033243
48105,14.4442227325712,0.00707415752113768,0.248690554061584,Crockett,14.6999874441539
48107,3.11125428113894,0.396007948876015,1.09861813614939,Crosby,4.60588036616435
48109,17.3154069113815,0.0172354617760733,0.0886245952277916,Culberson,17.4212669683853
48111,0.0487212104709148,0.0441166902627863,0.119299596652839,Dallam,0.21213749738654
48113,0.633819643500429,5.41382153673115,3.09237283519969,Dallas,9.14001401543127
48115,0.387028135410972,0.100991934038587,0.654964740517377,Dawson,1.14298480996694
48117,0.507882567090179,0.133161667087811,0.380862995323871,Deaf Smith,1.02190722950186
48119,0.0541863637212952,6.72045926914382,8.15797936936894,Delta,14.932625002234
48121,0.623137926779621,7.91063777245309,0.980271104387657,Denton,9.51404680362037
48123,0.146922436787993,0.310715584949622,3.58868856745108,DeWitt,4.0463265891887
48125,5.99273103686883,0.0801834434531997,0.241281003576487,Dickens,6.31419548389852
48127,0.0181846225310474,0.117743908074636,4.34754012384819,Dimmit,4.48346865445388
48129,4.38010003760248,0.185139224388432,0.138800464312526,Donley,4.70403972630344
48131,0.0269855852370561,0.00640895883608231,3.13025288736287,Duval,3.163647431436
48133,2.73074935400517,0.557908012764852,0.365339067909651,Eastland,3.65399643467967
48135,0.00381878295674295,0.00765998109899664,0.346709894493335,Ector,0.358188658549075
48137,19.0103488404987,0.0247013732926572,0.0432340505638973,Edwards,19.0782842643553
48139,0.388623007770313,1.7245469188261,1.75243668049459,Ellis,3.865606607091
48141,9.72990064646438,0.123460595199831,0.00983340451544065,El Paso,9.86319464617965
48143,3.44650837013221,0.446409759386457,1.05228919978088,Erath,4.94520732929955
48145,0.113528029540114,0.62852626107512,3.15482885978448,Falls,3.89688315039971
48147,0.134442055778503,1.65721091578532,0.500155739934072,Fannin,2.29180871149789
48149,0.385162213231426,1.06836072349234,5.05845097975529,Fayette,6.51197391647906
48151,2.25671305036096,0.0473133634569192,0.0267992078919839,Fisher,2.33082562170986
48153,2.91559138225998,0.598969328794431,2.70294001815831,Floyd,6.21750072921273
48155,2.30816216539913,0.143664903364912,0.232121992916425,Foard,2.68394906168046
48157,0.313434443723013,1.67354654258976,11.1343056497998,Fort Bend,13.1212866361126
48159,0.433781720498967,3.92274628352148,15.0604453407053,Franklin,19.4169733447258
48161,0.559557229544032,2.81222781048989,13.6636027833201,Freestone,17.035387823354
48163,0.152102296194905,0.0539312538712401,3.63095714796932,Frio,3.83699069803546
48165,0.00646415591611935,0.348145675909237,0.230104377066556,Gaines,0.584714208891912
48167,0.00399663512214054,32.1148606993768,21.1754382393274,Galveston,53.2942955738263
48169,4.58779687951665,0.452019280674618,0.150855091752784,Garza,5.19067125194405
48171,7.70949926905982,0.0710524048506257,0.0195737394188726,Gillespie,7.80012541332932
48173,0.157834882198201,0.0133147203972576,0.85546280307752,Glasscock,1.02661240567298
48175,0.174820063064491,0.627110483904904,4.47098694519394,Goliad,5.27291749216333
48177,0.274377994642826,0.470470684985816,4.27428363250622,Gonzales,5.01913231213486
48179,2.3950767821558,0.102142104777551,0.22623593804473,Gray,2.72345482497808
48181,1.07572039111165,8.31540783673939,0.559286888563946,Grayson,9.95041511641498
48183,1.18643626407277,2.49999246445483,12.0585803233854,Gregg,15.745009051913
48185,0.14339847700049,1.20370189244475,9.92894250008383,Grimes,11.2760428695291
48187,0.429577612061922,0.587651793403152,2.50533276575814,Guadalupe,3.52256217122322
48189,0.00158313096061371,0.437265372418417,0.493773512854028,Hale,0.932622016233058
48191,7.01264520258494,0.112173408315025,0.206176315595191,Hall,7.33099492649515
48193,2.4236132111161,0.218666690215736,0.732081677680951,Hamilton,3.37436157901279
48195,1.30635171961816,0.144603190087068,0.296960237718265,Hansford,1.74791514742349
48197,2.32775492722721,0.195264532629381,0.310318169884983,Hardeman,2.83333762974157
48199,0.00364010849243044,0.61846501130084,35.7486637975778,Hardin,36.370768917371
48201,0.147852953387388,4.06800974048252,7.99799663834795,Harris,12.2138593322179
48203,0.816261984707017,2.41452421241487,13.2802037654597,Harrison,16.5109899625815
48205,0.956592192412839,0.0447684041853471,0.0253863646276018,Hartley,1.02674696122579
48207,0.970143668825936,0.656872316828454,0.0857161008150299,Haskell,1.71273208646942
48209,6.24055777089972,0.41750664631294,0.472483348842784,Hays,7.13054776605545
48211,2.03107306589986,0.0762279701796685,0.89519000877662,Hemphill,3.00249104485615
48213,1.11477953278601,8.56883555455292,12.2761755352393,Henderson,21.9597906225782
48215,0.0230871954563318,0.758422666224513,1.27392672328816,Hidalgo,2.05543658496901
48217,1.08189603427526,3.89821030966729,2.94247929207355,Hill,7.92258563601611
48219,0.0426409085028375,0.0287188541335519,0.249730543055483,Hockley,0.321090305691873
48221,2.97562010842653,3.49886328789318,1.75087010620428,Hood,8.225353502524
48223,0.0215852584180113,3.36940006644851,11.7706007470598,Hopkins,15.1615860719263
48225,0.799041981405567,0.946703672309892,10.0545891819328,Houston,11.8003348356483
48227,1.15131653925229,0.375152547928292,0.343012071771911,Howard,1.86948115895249
48229,14.0392037524308,0.0462220510489275,0.159034635232515,Hudspeth,14.2444604387123
48231,0.0211745079498704,4.77494311019907,2.80117457391423,Hunt,7.59729219206317
48233,4.57058103789714,0.600710710858682,0.614593288673423,Hutchinson,5.78588503742924
48235,1.53360935494275,0.00580152596552306,0.0517485169849251,Irion,1.5911593978932
48237,4.91380207987168,0.636512594644183,0.528620100937131,Jack,6.07893477545299
48239,0.0393829034847153,4.18097648285178,6.40815017702373,Jackson,10.6285095633602
48241,0.673024596965824,3.88242926563742,26.5451287154106,Jasper,31.1005825780139
48243,32.0718442454046,0.00579125460385938,0.0207331928891416,Jeff Davis,32.0983686928975
48245,0.000231989734712005,13.6476920787437,33.6974754522762,Jefferson,47.3453995207546
48247,0.0195084438300713,0.00320354472223515,0.174893519679525,Jim Hogg,0.197605508231832
48249,0.0173312112162656,0.402892331602344,3.37001045001004,Jim Wells,3.79023399282865
48251,1.39909263459381,0.973327461469782,1.94039695715159,Johnson,4.31281705321518
48253,0.113246227859173,0.526471262178271,0.179631516128646,Jones,0.819349006166091
48255,0.229245712682632,0.307878827743328,2.1038760292526,Karnes,2.64100056967856
48257,0.0453787562999735,4.15771187522973,4.28315855349296,Kaufman,8.48624918502266
48259,20.7754606236104,0.153254933233985,0.0319335642263811,Kendall,20.9606491210708
48261,0.012015527097902,10.0533343549905,6.87666270774498,Kenedy,16.9420125898334
48263,6.17389064316356,0.165424916920852,0.0192272985549872,Kent,6.3585428586394
48265,17.1062428959927,0.142163606868035,0.00976811252264512,Kerr,17.2581746153834
48267,8.22885836612407,0.0908591610587819,0.00690212805054259,Kimble,8.32661965523339
48269,5.59044913500409,0.0550488665038203,0.0230026746123577,King,5.66850067612027
48271,8.22079947830141,0.0742936484816677,0.918814015664808,Kinney,9.21390714244789
48273,0.00415732379209757,12.2145051592984,8.26475026533413,Kleberg,20.4834127484246
48275,1.88909871345787,0.48250151647626,0.122486547011098,Knox,2.49408677694523
48277,0.218967985590117,2.30685629301365,3.49531252822418,Lamar,6.02113680682795
48279,0.0368674570262153,0.205821393271206,0.44680370568954,Lamb,0.689492555986961
48281,3.96860324172961,0.311213118538049,0.283743837691727,Lampasas,4.56356019795939
48283,0.00952559829637096,0.0792234637022122,5.56295453836445,La Salle,5.65170360036304
48285,0.0561122288457446,0.164020155719553,4.59934278963887,Lavaca,4.81947517420417
48287,0.103798171468969,0.751940020157534,6.46847283664901,Lee,7.32421102827551
48289,1.24695629855985,1.70580489722502,9.06091492490822,Leon,12.0136761206931
48291,0.0499534158437388,1.32462731585374,32.9160815199819,Liberty,34.2906622516793
48293,0.0264742794866326,2.25650334405761,2.77386259064108,Limestone,5.05684021418532
48295,0.427730913094966,0.00857926983007182,0.0787564626127456,Lipscomb,0.515066645537783
48297,0.139017146340745,3.29860080983597,2.1903368078055,Live Oak,5.62795476398222
48299,6.72434148566661,3.64267379454731,0.0210992105864415,Llano,10.3881144908004
48301,0.0433809025233349,0.724882329925262,0.286518996432339,Loving,1.05478222888094
48303,0.516144452800067,0.159792215822655,0.119229330734754,Lubbock,0.795165999357476
48305,0.22547286630918,0.725939724594927,0.710389392548654,Lynn,1.66180198345276
48307,1.45913850547358,0.396285848131324,0.00685742931527386,McCulloch,1.86228178292018
48309,0.902523986207106,2.17977767952736,4.05935878597157,McLennan,7.14166045170604
48311,0.116523283621972,1.50617501479696,2.8719619708925,McMullen,4.49466026931142
48313,0.121800337194618,0.765308973644783,12.9960169815061,Madison,13.8831262923455
48315,1.88015722400857,7.83367362286023,16.6983502789557,Marion,26.4121811258244
48317,0.0178338509557003,0.202120426448022,0.341904940246755,Martin,0.561859217650477
48319,6.33094959890345,0.159040732938678,0.00484372358319543,Mason,6.49483405542532
48321,0.081897104819157,20.1647622546211,16.8041434751084,Matagorda,37.0508028345487
48323,0.423297607017951,0.448790500534347,1.64875225549196,Maverick,2.52084036304425
48325,7.02046625353723,0.713291247473597,0.851370888110087,Medina,8.58512838912091
48327,0.987903984267512,0.0439845169444664,0.108855359823051,Menard,1.14074386103503
48329,0.00252532934025197,0.0784332988426703,0.849720651146294,Midland,0.930679279329216
48331,0.55692370857255,0.848643103609065,4.20075005662062,Milam,5.60631686880223
48333,3.1880354217289,0.512029847602537,0.125678379709993,Mills,3.82574364904143
48335,1.02196648690022,0.431010116363938,0.00791420499298399,Mitchell,1.46089080825714
48337,2.26927982693567,1.28002533708343,0.068883681652627,Montague,3.61818884567173
48339,0.0384870943737702,3.10670420547961,11.047667462486,Montgomery,14.1928587623394
48341,2.13053195199853,0.475506405939037,0.927033445521758,Moore,3.53307180345933
48343,2.10344088286404,1.97653421951695,18.4862960859282,Morris,22.5662711883092
48345,4.33386195157558,0.112102639293631,0.111434323922,Motley,4.55739891479121
48347,2.16613499246523,4.27136534981332,15.5342637044534,Nacogdoches,21.9717640467319
48349,0.134700355247478,6.52464673463627,2.50641293957828,Navarro,9.16576002946202
48351,1.26349405238205,1.36833688169401,28.7106171022936,Newton,31.3424480363697
48353,4.39498746923703,0.130750692251226,0.0666349867060682,Nolan,4.59237314819433
48355,0.0267345457143143,15.153876018705,6.68919285863673,Nueces,21.8698034230561
48357,2.56053393263819,0.0948838847492956,0.356472613245703,Ochiltree,3.01189043063319
48359,3.81330899517795,0.253503718849026,0.163447452273325,Oldham,4.2302601663003
48361,0.00298073057043897,13.5675379372986,41.0331730797045,Orange,54.6036917475735
48363,10.9656877514535,3.13972890156525,0.61659880128603,Palo Pinto,14.7220154543048
48365,0.378919491066159,2.00277087323255,15.2385596155586,Panola,17.6202499798573
48367,1.82864733479346,0.901766837168977,1.21812801043306,Parker,3.9485421823955
48369,0.0237600692874279,0.17507327230965,0.311035468186894,Parmer,0.509868809783973
48371,11.8303077303478,0.0453998604567684,0.270888371563279,Pecos,12.1465959623679
48373,0.444489513476493,6.58562742380459,15.9776091536147,Polk,23.0077260908958
48375,5.48266668392166,0.386292679349615,1.10121030467474,Potter,6.97016966794601
48377,25.6758563542547,0.0209414946991842,0.305700993720353,Presidio,26.0024988426742
48379,0.0426669783888832,11.5321749849742,13.8879187937295,Rains,25.4627607570926
48381,3.74744284471862,0.589514530652261,0.448255560863594,Randall,4.78521293623447
48383,0.430850209459792,0.000195440089550649,1.28929384075444,Reagan,1.72033949030378
48385,42.2396968303744,0.0658755397403905,0.176099722942371,Real,42.4816720930571
48387,0.0901980578611095,1.6145997032499,16.0975960492532,Red River,17.8023938103642
48389,2.93035712504056,0.237855526511173,0.454898694452619,Reeves,3.62311134600435
48391,0.0570553894482772,6.50248044386639,13.6743519139745,Refugio,20.2338877472891
48393,8.20049423852362,0.0343540611140994,0.609776798270025,Roberts,8.84462509790775
48395,0.402247324271466,1.55988492116634,6.18574608775311,Robertson,8.14787833319092
48397,0.0481838972856978,14.1207983599582,0.682706068928171,Rockwall,14.8516883261721
48399,0.733292092846931,0.523237207398635,0.0890431238679114,Runnels,1.34557242411348
48401,1.40607149274417,1.81315375565272,10.611573405412,Rusk,13.8307986538089
48403,1.99351070040296,17.1248930739463,13.6220472053625,Sabine,32.7404509797118
48405,2.11761935537973,11.8136472783861,14.3425432584791,San Augustine,28.2738098922449
48407,0.825846525512439,12.0642476898221,13.045053160058,San Jacinto,25.9351473753926
48409,0.0815931642034924,7.82286300903186,9.39949783764835,San Patricio,17.3039540108837
48411,4.56317273890403,0.53894953738793,0.0485596825368392,San Saba,5.1506819588288
48413,0.182927178737601,0.00737246612253952,0.0160497935057055,Schleicher,0.206349438365846
48415,2.31965986609827,0.207248957175631,0.0791452565958344,Scurry,2.60605407986973
48417,3.44695942690816,0.169851099821224,0.0547105947805276,Shackelford,3.67152112150991
48419,2.50526928653968,5.88707690808529,15.7715357323803,Shelby,24.1638819270053
48421,0.397203119032565,0.140634704082831,0.0153940934670771,Sherman,0.553231916582474
48423,1.60147087725485,3.61159574833119,15.0679797182623,Smith,20.2810463438483
48425,6.35119688229042,3.06174209873007,1.8899789936026,Somervell,11.3029179746231
48427,0.0836317040226697,0.487324837539866,1.62207013042496,Starr,2.19302667198749
48429,3.94525687899541,1.9524475384722,0.225921343774532,Stephens,6.12362576124214
48431,3.81166664200508,0.00502558394493449,0.0307429240088277,Sterling,3.84743514995884
48433,4.28045315337561,0.0989010267895227,0.105838160422153,Stonewall,4.48519234058728
48435,4.52072463591371,0.00442251575496668,0.00137589379043408,Sutton,4.52652304545911
48437,0.262528155900735,0.510094909845547,0.650872418147524,Swisher,1.42349548389381
48439,0.960207595257416,4.56898981409804,0.564069667641429,Tarrant,6.09326707699689
48441,3.76336689177508,0.255493309574083,0.0554236466506248,Taylor,4.07428384799978
48443,20.8591122683278,0.0190501705934752,0.250294302295218,Terrell,21.1284567412164
48445,0.00758873739732653,0.300280907946143,0.0622517839268994,Terry,0.370121429270369
48447,2.90036112752037,0.429282320525143,0.12050195426833,Throckmorton,3.45014540231384
48449,0.143607124450773,4.47661863532114,17.7411799641424,Titus,22.3614057239143
48451,1.77942341770327,0.48081878373006,0.115410531246034,Tom Green,2.37565273267937
48453,10.2407059781318,2.88316049317824,1.7605960583082,Travis,14.8844625296183
48455,0.20235253479067,3.86647544709331,12.6119104716227,Trinity,16.6807384535067
48457,0.657975916259302,1.42000052319765,22.5719193806543,Tyler,24.6498958201112
48459,2.71529643572328,1.6532241189467,10.6660086095802,Upshur,15.0345291642502
48461,2.3852966930757,0.00118129550593497,0.776690213823752,Upton,3.16316820240538
48463,16.4333135618786,0.111159900518808,0.442868423577338,Uvalde,16.9873418859748
48465,22.5168067561646,1.49811830752409,0.410188458674519,Val Verde,24.4251135223632
48467,0.324082544301185,2.80278540938568,10.5960631831564,Van Zandt,13.7229311368433
48469,0.0860065389327476,1.49769700485604,9.81939241937016,Victoria,11.403095963159
48471,0.151671342958585,2.04171821271852,10.4278222214058,Walker,12.6212117770829
48473,0.174841735240601,1.33052760564654,7.43334512095332,Waller,8.93871446184046
48475,0.00356264495511661,0.111615288565795,0.0933360248124567,Ward,0.208513958333368
48477,0.301232670552374,2.63350689105761,5.53675855033856,Washington,8.47149811194855
48479,0.214374499053099,0.171104927828954,2.28066060708141,Webb,2.66614003396346
48481,0.138736321078212,0.548075007950136,5.89420881358139,Wharton,6.58102014260974
48483,0.741229275840076,0.0728976845318909,0.283794866733036,Wheeler,1.097921827105
48485,0.393374270097906,1.50639717590157,0.09274052032924,Wichita,1.99251196632872
48487,0.227899221413342,0.853028580317945,0.209868479750365,Wilbarger,1.29079628148165
48489,0.0173456776739446,4.58512558464573,8.65238969961011,Willacy,13.2548609619298
48491,1.27670724404316,0.908967197621067,2.23640710047748,Williamson,4.42208154214171
48493,0.275701517139553,0.176073511395302,1.93821721343948,Wilson,2.38999224197433
48495,0.0248742249313594,0.00417259055793642,0.0591625848214725,Winkler,0.0882094003107683
48497,1.45570485838181,2.17633415446016,0.138052791711721,Wise,3.77009180455369
48499,0.928500474986228,6.08255640098638,15.5240498643649,Wood,22.5351067403375
48501,0.000574235763977616,0.0069770921206332,0.00467537100867174,Yoakum,0.0122266988932826
48503,2.69064882253972,1.46940679903842,0.464629797858074,Young,4.62468541943621
48505,0.122032357803397,3.01223610207437,3.60406677651883,Zapata,6.7383352363966
48507,0.133865689590195,0.11946635861292,3.17684835003489,Zavala,3.430180398238
49001,33.1306026779701,0.0507437851279251,0.0360712736409357,Beaver,33.2174177367389
49003,21.0098942038505,13.5689016940692,1.29180299570642,Box Elder,35.8705988936261
49005,60.2861015049905,0.589443338549738,1.54860560519408,Cache,62.4241504487343
49007,62.0355125359206,0.406786807741319,0.31387306639601,Carbon,62.7561724100579
49009,51.1099725618801,2.67156571196962,1.19553740441648,Daggett,54.9770756782662
49011,19.8007807998561,47.5689848887111,5.83226109753092,Davis,73.2020267860982
49013,51.0207977964136,0.461631132969175,0.817192051461003,Duchesne,52.2996209808438
49015,37.3441247170772,0.277779326295629,0.403717186132465,Emery,38.0256212295053
49017,50.3513835585825,0.764031152450035,0.231900270417943,Garfield,51.3473149814505
49019,48.0764548804064,0.398733521726908,0.768477488940508,Grand,49.2436658910739
49021,33.3981098636836,0.128256157754479,0.0545197131424324,Iron,33.5808857345805
49023,32.3683128250708,0.266699979056148,0.304091436637742,Juab,32.9391042407647
49025,44.4247173686702,2.62679031827125,0.200201702121533,Kane,47.251709389063
49027,24.1110129159104,0.340802955649575,0.1140400672841,Millard,24.5658559388441
49029,81.3944460763583,0.188063991236123,0.238497953344679,Morgan,81.8210080209391
49031,59.1440567793466,0.682010544611609,0.0778612091323804,Piute,59.9039285330906
49033,38.2231546060372,5.22036697794185,1.25742620738812,Rich,44.7009477913672
49035,46.8517709339591,7.82869332851165,3.84624612511931,Salt Lake,58.5267103875901
49037,36.4409357996636,1.81536311150827,0.680075909566229,San Juan,38.9363748207381
49039,58.1625128742377,0.804038779157152,0.590499694683136,Sanpete,59.557051348078
49041,59.2169340117823,0.336581403481721,0.157679095046871,Sevier,59.7111945103109
49043,58.4492351425444,0.569761640487482,1.33949693361587,Summit,60.3584937166477
49045,17.0572702039383,5.89756636730133,0.550412236336476,Tooele,23.5052488075761
49047,41.6693984698559,0.452680041168965,1.74456110871489,Uintah,43.8666396197397
49049,59.7913895918611,5.18874802152302,1.0645818553051,Utah,66.0447194686892
49051,70.1063629577976,2.14806856341397,0.193278519763903,Wasatch,72.4477100409755
49053,53.0352561454052,0.145391880259076,0.376060229471651,Washington,53.5567082551359
49055,35.9286827536782,0.25578719500406,0.349548810400199,Wayne,36.5340187590824
49057,44.1333583408495,18.6452033230044,4.18284066492183,Weber,66.9614023287757
50001,33.5320522902472,6.74040715373564,6.62470829502864,Addison,46.8971677390115
50003,51.4463785242364,0.470439765105794,5.04444467060871,Bennington,56.9612629599509
50005,36.0433653460045,1.69938470553765,3.12737199196466,Caledonia,40.8701220435068
50007,33.7420596388255,17.3509595004767,4.38777627335703,Chittenden,55.4807954126591
50009,31.5685833951267,1.71800474902982,6.98901632530443,Essex,40.2756044694609
50011,24.9766601448045,10.2361213002577,7.24910353543551,Franklin,42.4618849804978
50013,0.558153614573366,65.8289320467637,8.39274072843346,Grand Isle,74.7798263897705
50015,48.3682975685825,0.640253343397395,3.10637180901508,Lamoille,52.114922720995
50017,52.3325216136632,0.797289984772187,2.23642781635436,Orange,55.3662394147897
50019,27.1035394123719,3.07228343329488,5.28713613323531,Orleans,35.4629589789021
50021,49.1362508053782,1.70851764829424,6.54771332770361,Rutland,57.3924817813761
50023,53.6939522020788,0.920836798955559,1.93863112116774,Washington,56.5534201222021
50025,47.328206607555,1.81063989160035,3.46005555412059,Windham,52.5989020532759
50027,58.4316416346571,0.933756079440765,1.91054832624647,Windsor,61.2759460403443
51001,0.0177678530883268,39.6411337018114,30.9680156607457,Accomack,70.6269172156454
51003,38.4837406507366,0.88481173921534,0.131853842553416,Albemarle,39.5004062325053
51005,80.2757144475759,0.669600723853179,0.0129694420460787,Alleghany,80.9582846134751
51007,2.91424700893387,1.04948005698548,6.16187866295799,Amelia,10.1256057288773
51009,56.4325485360889,1.33201577805444,0.0269023514518535,Amherst,57.7914666655952
51011,18.0769438975677,0.706259570886251,0.991231124437578,Appomattox,19.7744345928915
51013,9.10731676807748,4.92826693787462,1.16958431610153,Arlington,15.2051680220536
51015,48.6829578211149,0.220165347399484,0.0282205261629444,Augusta,48.9313436946773
51017,76.6579571024618,1.01219856062782,0.050491341894374,Bath,77.720647004984
51019,44.4148908419706,3.30003559409442,0.0167189738438193,Bedford,47.7316454099088
51021,76.2609462821545,0.0172036483754572,0.0912018739205462,Bland,76.3693518044505
51023,64.7704011212993,0.840742920086411,0.0331878902885718,Botetourt,65.6443319316743
51025,2.02473491755383,1.27759720379118,3.10447839101551,Brunswick,6.40681051236052
51027,94.2119769021864,0.102449832989389,0.00173827924478285,Buchanan,94.3161650144205
51029,15.143791562105,1.21916063513979,1.93585739918183,Buckingham,18.2988095964267
51031,19.7954694575855,1.06863049306458,0.512036453473828,Campbell,21.3761364041239
51033,5.77165844637301,1.79523243034674,11.9240145361548,Caroline,19.4909054128746
51035,57.8341281958693,0.289076787821516,0.0707559366816641,Carroll,58.1939609203725
51036,1.64114214531446,15.9174902623679,21.2437856564779,Charles City,38.8024180641602
51037,6.32999473768902,0.924355025830924,4.72352380251284,Charlotte,11.9778735660328
51041,2.29108346119282,4.29659953715343,6.04570333914242,Chesterfield,12.6333863374887
51043,19.6332494361455,0.888985600243967,0.410105560091106,Clarke,20.9323405964806
51045,71.5337162275922,0.190766052515492,0.00878913361743161,Craig,71.7332714137251
51047,10.2523998911264,0.599854072549984,2.17297714362392,Culpeper,13.0252311073003
51049,5.50500285811216,0.958866778741606,5.88439463881611,Cumberland,12.3482642756699
51051,89.9181058044662,0.492152498005307,0,Dickenson,90.4102583024715
51053,0.700905971629657,1.14930084992955,5.56678049918777,Dinwiddie,7.41698732074697
51057,7.47532375976822,11.9022331881659,12.4220138353939,Essex,31.7995707833281
51059,7.5358874886825,6.73767263675918,4.35683686853608,Fairfax,18.6303969939778
51061,18.6677641405788,0.360536749138369,3.187070113334,Fauquier,22.2153710030512
51063,59.2282241921821,0.0109201913619849,0.159133051755241,Floyd,59.3982774352994
51065,11.4950331744891,1.38481181182274,1.36903811183851,Fluvanna,14.2488830981503
51067,46.8814361081942,3.54308841270347,0.127124290527354,Franklin,50.551648811425
51069,29.2757675484979,0.36053974201407,0.0681719811871057,Frederick,29.7044792716991
51071,75.9261599724675,0.878009271888565,0.0532522689846644,Giles,76.8574215133407
51073,1.52762912797344,23.7106646192443,20.5158206631053,Gloucester,45.7541144103231
51075,4.89468275694148,1.93509145091989,3.7040265108456,Goochland,10.533800718707
51077,70.6597156545465,0.550474811939382,0.0379532766531911,Grayson,71.248143743139
51079,47.6035745648617,0.443173049517202,0.018943475449951,Greene,48.0656910898288
51081,0.357381605137642,0.515652408939388,18.5341621929095,Greensville,19.4071962069865
51083,7.39381160415301,1.81320250542189,3.64771685633988,Halifax,12.8547309659148
51085,3.92938087308615,0.616146638306406,12.5783207581309,Hanover,17.1238482695235
51087,2.08425209257044,3.10532739609306,14.5187087967877,Henrico,19.7082882854512
51089,41.652822200515,0.710400320858296,0.218799574576277,Henry,42.5820220959495
51091,78.1259884175751,0.03999093268193,0.0472989203801507,Highland,78.2132782706372
51093,0.448810289252903,7.16665806726507,19.9827068807973,Isle of Wight,27.5981752373153
51095,5.89701787857592,18.3151938855214,15.0513843432681,James City,39.2635961073654
51097,4.96001571552785,5.16771014055468,13.5787539916019,King and Queen,23.7064798476845
51099,11.1985913995127,13.8302009449404,12.6036067933552,King George,37.6323991378084
51101,5.7042472982421,5.32214237740504,20.1236155801284,King William,31.1500052557756
51103,4.28130827271941,20.9044569577859,9.75856611828788,Lancaster,34.9443313487932
51105,73.6578777580939,0.14897806542213,0.0350464793247142,Lee,73.8419023028407
51107,14.4282539288476,1.7605665686769,2.23153530374607,Loudoun,18.4203558012706
